id,long,lat,alt,dist
2273,-88.99507,40.51084,0.0,209626.09336373743
2274,-88.99506,40.51077,0.0,209633.92278407948
2275,-88.99506,40.5107,0.0,209641.7064289447
2276,-88.99507,40.51048,0.0,209666.1839162936
2277,-88.99508,40.51043,0.0,209671.80757010993
2278,-88.99509,40.51038,0.0,209677.431224021
2279,-88.99511,40.51033,0.0,209683.24238566513
2280,-88.99513,40.51028,0.0,209689.05354767715
2281,-88.99516,40.51022,0.0,209696.19104641088
2282,-88.99519,40.51017,0.0,209702.3019510762
2283,-88.99521,40.51013,0.0,209707.0602844618
2284,-88.99525,40.51008,0.0,209713.56767611046
2285,-88.99529,40.51004,0.0,209719.1550082903
2286,-88.99533,40.50999,0.0,209725.66240229737
2287,-88.99544,40.50989,0.0,209740.1580397136
2288,-88.99567,40.50971,0.0,209768.06303842942
2289,-88.9959,40.50952,0.0,209796.77608411707
2290,-88.99633,40.50918,0.0,209849.2245708959
2291,-88.99637,40.50914,0.0,209854.8119305425
2292,-88.99644,40.50905,0.0,209866.43831392605
2293,-88.99653,40.50891,0.0,209883.7655755769
2294,-88.99655,40.50884,0.0,209891.73075441708
2295,-88.99656,40.50881,0.0,209895.1720649597
2296,-88.99657,40.50878,0.0,209898.6133755945
2297,-88.99658,40.50874,0.0,209903.14080729792
2298,-88.99658,40.50869,0.0,209908.70055363033
2299,-88.99658,40.50859,0.0,209919.82004629515
2300,-88.99658,40.50851,0.0,209928.71564042638
2301,-88.99659,40.50809,0.0,209975.4251612416
2302,-88.99659,40.5079,0.0,209996.55219730447
2303,-88.99658,40.50777,0.0,210011.03223966388
2304,-88.99657,40.50745,0.0,210046.62465856
2305,-88.99655,40.50706,0.0,210090.02363200375
2306,-88.99654,40.5068,0.0,210118.9466721245
2307,-88.99654,40.50671,0.0,210128.95421552254
2308,-88.99654,40.50651,0.0,210151.19320085138
2309,-88.99654,40.50639,0.0,210164.5365920482
2310,-88.99653,40.50626,0.0,210179.0166355197
2311,-88.99652,40.50564,0.0,210247.96267399078
2312,-88.99651,40.50513,0.0,210304.67838863118
2313,-88.99651,40.50512,0.0,210305.79033789798
2314,-88.99651,40.50493,0.0,210326.91737396005
2315,-88.9965,40.50468,0.0,210354.72895977192
2316,-88.99649,40.50436,0.0,210390.3213795933
2317,-88.99646,40.50337,0.0,210500.43357464607
2318,-88.99645,40.50323,0.0,210516.02380764627
2319,-88.99645,40.50312,0.0,210528.2552495771
2320,-88.99643,40.50302,0.0,210539.50258520033
2321,-88.9964,40.50291,0.0,210551.99425983705
2322,-88.99637,40.50283000000001,0.0,210561.2444153316
2323,-88.99625,40.50261,0.0,210587.72787536163
2324,-88.9962,40.50253000000001,0.0,210597.57690428547
2325,-88.99612000000002,40.50242,0.0,210611.55403014764
2326,-88.996,40.5023,0.0,210628.31673165713
2327,-88.99585,40.50217,0.0,210647.5470321422
2328,-88.99554,40.50195,0.0,210683.399984535
2329,-88.99549,40.5019,0.0,210690.38446009043
2330,-88.99542,40.50184,0.0,210699.30303250047
2331,-88.99534,40.50176,0.0,210710.47820101818
2332,-88.99526,40.50167,0.0,210722.55726709345
2333,-88.99519,40.50157,0.0,210735.15380589906
2334,-88.99512,40.50146,0.0,210748.74196081908
2335,-88.99505,40.5013,0.0,210767.4917955713
2336,-88.995,40.50116,0.0,210783.62291454646
2337,-88.99498,40.50105,0.0,210795.9706989931
2338,-88.99497,40.50094,0.0,210808.23133014774
2339,-88.99497,40.50083,0.0,210820.46277207858
2340,-88.99498,40.50072,0.0,210832.72340342446
2341,-88.99507,40.50015,0.0,210896.55970277454
2342,-88.99528,40.49894,0.0,211032.27217580384
2343,-88.99535,40.49852,0.0,211079.34761820175
2344,-88.99537,40.49834,0.0,211099.43401998363
2345,-88.99538,40.49822,0.0,211112.80417522218
2346,-88.99538,40.49811,0.0,211125.0356171538
2347,-88.99539,40.49804,0.0,211132.86505482296
2348,-88.99531,40.49637,0.0,211318.6837513979
2349,-88.99527,40.49523,0.0,211445.49108456713
2350,-88.99524,40.49425,0.0,211554.4916364417
2351,-88.99518,40.49345,0.0,211643.59215015138
2352,-88.99516,40.49338,0.0,211651.55741173108
2353,-88.99514,40.49329,0.0,211661.7068548845
2354,-88.99513,40.49301,0.0,211692.8529157914
2355,-88.99511,40.49228,0.0,211774.0428292123
2356,-88.99507,40.49111,0.0,211904.18485911435
2357,-88.99506,40.49052,0.0,211969.79531581435
2358,-88.99504,40.48993,0.0,212035.42212011945
2359,-88.99502,40.48933,0.0,212102.16051089598
2360,-88.995,40.48874,0.0,212167.7873159748
2361,-88.99498,40.48814,0.0,212234.52570751138
2362,-88.99492,40.4867,0.0,212394.72678037477
2363,-88.99488,40.48562,0.0,212514.86493714814
2364,-88.99484,40.48491,0.0,212593.8857785224
2365,-88.99481,40.48453,0.0,212636.21595539918
2366,-88.99487,40.48417,0.0,212676.5664713169
2367,-88.9949,40.48409,0.0,212685.8168211155
2368,-88.99495,40.484,0.0,212696.68110072368
2369,-88.995,40.4839,0.0,212708.57752095337
2370,-88.99505,40.4838,0.0,212720.47394342168
2371,-88.9951,40.48374,0.0,212728.37288735245
2372,-88.99517000000002,40.48366,0.0,212739.0583907319
2373,-88.99531,40.48352,0.0,212758.61688042374
2374,-88.99544,40.48339,0.0,212776.77834852436
2375,-88.99555,40.48323,0.0,212796.85508741447
2376,-88.99559,40.48313,0.0,212808.47780937876
2377,-88.99564,40.48303,0.0,212820.37424909032
2378,-88.99567,40.48292,0.0,212832.86607720723
2379,-88.99568,40.48281,0.0,212845.12672411985
2380,-88.99569,40.48272,0.0,212855.16994163243
2381,-88.99568,40.48233,0.0,212898.5442094603
2382,-88.99562,40.48124,0.0,213019.85286557899
2383,-88.99558,40.4804,0.0,213113.31785205542
2384,-88.99554,40.47954,0.0,213209.0053151068
2385,-88.9955,40.47867,0.0,213305.80404171353
2386,-88.99549,40.47841,0.0,213334.7270922945
2387,-88.99548,40.4783,0.0,213346.9877431269
2388,-88.99545,40.47819,0.0,213359.479607557
2389,-88.99541,40.47808,0.0,213372.17033018195
2390,-88.99536,40.47798,0.0,213384.0668829776
2391,-88.9953,40.477880000000006,0.0,213396.28970506263
2392,-88.99523,40.47778,0.0,213408.88722999985
2393,-88.99514,40.47769,0.0,213421.4609467279
2394,-88.99505,40.4776,0.0,213434.03466963393
2395,-88.9948,40.47741,0.0,213463.92580424764
2396,-88.99473,40.47733,0.0,213474.61161693218
2397,-88.99465,40.47724,0.0,213486.69206230348
2398,-88.99461,40.47717,0.0,213495.17921221018
2399,-88.99453,40.47704,0.0,213511.1398935527
2400,-88.99451,40.47696,0.0,213520.19490647223
2401,-88.99449,40.4769,0.0,213527.0777250911
2402,-88.99448000000001,40.47682,0.0,213536.0134407282
2403,-88.99447000000002,40.476710000000004,0.0,213548.27409294157
2404,-88.99445,40.4763,0.0,213593.89538736577
2405,-88.99438,40.47527,0.0,213708.57910437757
2406,-88.99438,40.4751,0.0,213727.48224190762
2407,-88.99437,40.47502,0.0,213736.4179596905
2408,-88.99435,40.47455,0.0,213788.70694810967
2409,-88.99434,40.47448,0.0,213796.53641784587
2410,-88.99434,40.47447,0.0,213797.64836711268
2411,-88.99434,40.47439,0.0,213806.5439612439
2412,-88.99433,40.47371,0.0,213882.1612424322
2413,-88.99429,40.47295,0.0,213966.73709212933
2414,-88.99426,40.47218,0.0,214052.3947830177
2415,-88.99422000000001,40.47141,0.0,214138.08170643443
2416,-88.99414,40.46955,0.0,214345.01495246796
2417,-88.9941,40.4684,0.0,214472.93387847458
2418,-88.99407,40.46751,0.0,214571.9298975139
2419,-88.99403,40.46641,0.0,214694.2911137965
2420,-88.99399,40.46565,0.0,214778.86697820944
2421,-88.99397,40.46487,0.0,214865.61552234713
2422,-88.99391,40.46318,0.0,215053.60348900815
2423,-88.99391,40.46306,0.0,215066.9468802058
2424,-88.9939,40.46292,0.0,215082.53714075897
2425,-88.9939,40.46278,0.0,215098.10443048863
2426,-88.99389,40.46266,0.0,215111.47461406895
2427,-88.99389,40.46257,0.0,215121.482157467
2428,-88.99388,40.46255,0.0,215123.8615373043
2429,-88.99387000000002,40.46243,0.0,215137.23172106783
2430,-88.99385,40.46236,0.0,215145.19714863753
2431,-88.99385,40.46234,0.0,215147.42104717033
2432,-88.99381,40.46226,0.0,215156.93857117792
2433,-88.99379,40.46222,0.0,215161.69733371885
2434,-88.99373,40.46214,0.0,215171.93930328882
2435,-88.99361000000002,40.46201,0.0,215189.60346397976
2436,-88.99348,40.46189,0.0,215206.89524224107
2437,-88.99322,40.46164,0.0,215242.34394001678
2438,-88.99313,40.46152,0.0,215257.70692807704
2439,-88.99311,40.46149,0.0,215261.44736459924
2440,-88.99307,40.46141,0.0,215270.96490383192
2441,-88.99304,40.4613,0.0,215283.45689792262
2442,-88.99303,40.46109,0.0,215306.82315349136
2443,-88.99302,40.46088,0.0,215330.18940915514
2444,-88.99301,40.46029,0.0,215395.7998707647
2445,-88.99299,40.4598,0.0,215450.31165252975
2446,-88.99318000000001,40.459770000000006,0.0,215466.72888413316
2447,-88.99362,40.45964,0.0,215506.66277685636
2448,-88.99421,40.45947,0.0,215560.03866851018
2449,-88.99479,40.45931,0.0,215612.23491589478
2450,-88.99498,40.45926,0.0,215629.24409690374
2451,-88.99524,40.45922,0.0,215651.6864667391
2452,-88.99555,40.4592,0.0,215678.00803260252
2453,-88.9988,40.45908,0.0,215953.2970853847
2454,-89.00096,40.45907,0.0,216136.04693490363
2455,-89.0011,40.45907,0.0,216147.89161417747
2456,-89.00154,40.45904,0.0,216185.26692175266
2457,-89.0022,40.45899,0.0,216241.38227078976
2458,-89.00249,40.45895,0.0,216266.31760497397
2459,-89.00304,40.45886,0.0,216313.91435702748
2460,-89.0034,40.4588,0.0,216345.0943583851
2461,-89.00375000000001,40.45872,0.0,216376.01348445175
2462,-89.00404,40.45864000000001,0.0,216402.1118519138
2463,-89.0045,40.45851,0.0,216443.628209679
2464,-89.00482,40.4584,0.0,216473.3367748301
2465,-89.00508,40.45831,0.0,216497.5037096475
2466,-89.00574000000002,40.45804,0.0,216560.90290454315
2467,-89.00605,40.45791,0.0,216590.8505465737
2468,-89.00626,40.4578,0.0,216612.42104843416
2469,-89.0066,40.45764,0.0,216646.24444619037
2470,-89.007,40.45741,0.0,216688.66380170058
2471,-89.00722,40.45728,0.0,216712.23117190148
2472,-89.00744,40.45714,0.0,216736.49649638118
2473,-89.00781,40.45688,0.0,216779.1088791131
2474,-89.00802,40.45673,0.0,216803.47864028273
2475,-89.00823,40.45656000000001,0.0,216829.42123764587
2476,-89.00847,40.45636,0.0,216859.5360879363
2477,-89.00869,40.45615,0.0,216889.39812836345
2478,-89.0089,40.45594,0.0,216918.74027440566
2479,-89.01328,40.45161,0.0,217526.3260377132
2480,-89.01356,40.45133,0.0,217565.44987588332
2481,-89.0139,40.45099,0.0,217612.957474028
2482,-89.01441000000001,40.4505,0.0,217682.4623191791
2483,-89.01454,40.45036,0.0,217701.5238380634
2484,-89.01459,40.45031,0.0,217708.5102810081
2485,-89.01469,40.45022,0.0,217721.61560423853
2486,-89.01477,40.45013,0.0,217733.69757981139
2487,-89.0149,40.45,0.0,217751.8623582299
2488,-89.01502,40.44986,0.0,217770.4484681324
2489,-89.01511,40.44975,0.0,217784.8569312377
2490,-89.0152,40.44964,0.0,217799.26540093072
2491,-89.01535,40.44945,0.0,217823.91194007872
2492,-89.01546,40.44931,0.0,217842.04966495244
2493,-89.01555,40.44919,0.0,217857.4133456276
2494,-89.01569,40.44897,0.0,217884.59368479383
2495,-89.01581,40.44877,0.0,217909.04115281528
2496,-89.01594,40.44852,0.0,217938.93725461082
2497,-89.01604,40.4483,0.0,217964.82229298426
2498,-89.01608,40.44818,0.0,217978.58828552283
2499,-89.01613,40.44808,0.0,217990.4855077814
2500,-89.01621,40.44786,0.0,218015.86776344763
2501,-89.01621,40.44783,0.0,218019.20361124646
2502,-89.01627,40.44765,0.0,218039.85260934127
2503,-89.01634,40.44743,0.0,218065.02240934747
2504,-89.01636,40.44728,0.0,218081.78728943688
2505,-89.01642,40.44701,0.0,218112.23620079737
2506,-89.01643,40.44695,0.0,218118.96134599106
2507,-89.0165,40.4463,0.0,218191.4803696947
2508,-89.01649,40.44603,0.0,218221.51492307664
2509,-89.01648,40.44547,0.0,218283.78983162457
2510,-89.01651,40.44503,0.0,218332.78141845882
2511,-89.01656,40.4446,0.0,218380.7820828469
2512,-89.01661,40.44437,0.0,218406.7045598035
2513,-89.01663,40.44429,0.0,218415.75972648792
2514,-89.01663,40.44429,0.0,218415.75972648792
2515,-89.01669,40.44405,0.0,218442.92522880118
2516,-89.01675,40.44385,0.0,218465.73647161134
2517,-89.01704,40.44317,0.0,218545.23189774028
2518,-89.01756,40.4424,0.0,218641.49848993524
2519,-89.01801,40.44186,0.0,218712.60162200755
2520,-89.01803,40.44185,0.0,218714.62673702746
2521,-89.01837,40.44149,0.0,218763.92487087584
2522,-89.01856,40.44133,0.0,218787.90539085414
2523,-89.0188,40.441140000000004,0.0,218817.21187913453
2524,-89.01928,40.44079,0.0,218873.46768638646
2525,-89.01939,40.44073,0.0,218884.92064672228
2526,-89.02014,40.44028,0.0,218965.74367927932
2527,-89.02035,40.44017,0.0,218987.3180209183
2528,-89.02085,40.43995,0.0,219036.19481091012
2529,-89.02124,40.4398,0.0,219073.17518439877
2530,-89.02206,40.43956,0.0,219147.5256307948
2531,-89.02259,40.43943,0.0,219194.65105254346
2532,-89.023,40.43934,0.0,219230.76355207062
2533,-89.02422,40.43904,0.0,219339.26715510082
2534,-89.02453,40.43894,0.0,219367.76165050204
2535,-89.02539,40.43862,0.0,219448.77612969783
2536,-89.02624,40.43819,0.0,219535.15311667213
2537,-89.02669,40.43792,0.0,219583.64802611587
2538,-89.02689000000001,40.43777,0.0,219607.41138357008
2539,-89.0271,40.437630000000006,0.0,219631.03781539353
2540,-89.0276,40.43722,0.0,219693.23981753673
2541,-89.02813,40.4367,0.0,219766.41980192793
2542,-89.02887,40.436,0.0,219866.32412685387
2543,-89.02893,40.43598,0.0,219871.86778634042
2544,-89.02901,40.43596,0.0,219878.99437770742
2545,-89.03028,40.43467,0.0,220058.2392454654
2546,-89.03151,40.43346,0.0,220228.35673116136
2547,-89.03200000000001,40.43294,0.0,220299.5133515447
2548,-89.03677,40.42807,0.0,220974.97353178117
2549,-89.03855,40.42635,0.0,221218.4472171261
2550,-89.03996,40.42509,0.0,221402.49745658034
2551,-89.04695,40.419090000000004,0.0,222294.25968531737
2552,-89.04727,40.4188,0.0,222336.37490019
2553,-89.0476,40.41848000000001,0.0,222381.61368610943
2554,-89.04812,40.41795,0.0,222455.17323356718
2555,-89.04866,40.41733,0.0,222537.89374339313
2556,-89.04899,40.41693,0.0,222590.4177106727
2557,-89.04963,40.41604,0.0,222703.24233922194
2558,-89.04989,40.41565,0.0,222751.87477602015
2559,-89.05206,40.41204,0.0,223193.33206467415
2560,-89.05214,40.41199,0.0,223202.0948280707
2561,-89.0522,40.41193,0.0,223210.48031485346
2562,-89.05277,40.41111,0.0,223313.6436942231
2563,-89.05287,40.41098,0.0,223330.3959776996
2564,-89.05294,40.41088,0.0,223342.99627462926
2565,-89.05306,40.41076,0.0,223359.76735245573
2566,-89.0531,40.41071,0.0,223366.2773467987
2567,-89.05314000000001,40.41067,0.0,223371.86771003812
2568,-89.05334,40.41051,0.0,223396.42903720183
2569,-89.05348,40.41041,0.0,223412.68149984328
2570,-89.0538,40.41023,0.0,223446.36598536398
2571,-89.05407,40.41011,0.0,223472.83525873223
2572,-89.05422,40.41007,0.0,223486.2915686752
2573,-89.05437,40.41002,0.0,223500.1552036064
2574,-89.05494,40.40989,0.0,223550.53361999494
2575,-89.05532,40.40979,0.0,223584.5743338078
2576,-89.05538,40.40977000000001,0.0,223590.11980610463
2577,-89.05546,40.40975,0.0,223597.24890438432
2578,-89.05568,40.40966,0.0,223618.39379191736
2579,-89.05581,40.40959,0.0,223631.87463186996
2580,-89.05592,40.40952,0.0,223644.0123561227
2581,-89.05600000000001,40.40946,0.0,223653.5197326215
2582,-89.05608,40.40939,0.0,223663.83786722564
2583,-89.05615,40.40932,0.0,223673.62107411659
2584,-89.05618,40.40928,0.0,223678.7430488669
2585,-89.05622,40.40924,0.0,223684.33345570083
2586,-89.05626000000001,40.40918,0.0,223691.81552019092
2587,-89.0563,40.40913,0.0,223698.32555589647
2588,-89.0564,40.40893,0.0,223722.12175086228
2589,-89.05647,40.40877,0.0,223740.87416181798
2590,-89.05660000000002,40.40851,0.0,223771.80923796783
2591,-89.05692,40.40839,0.0,223802.01069070183
2592,-89.05818,40.40848,0.0,223909.16146864175
2593,-89.05868,40.40854,0.0,223952.01820528993
2594,-89.05878,40.40853,0.0,223960.55775516547
2595,-89.05916,40.40859,0.0,223993.41620883183
2596,-89.05942,40.40862,0.0,224015.68129907074
2597,-89.05955000000002,40.40864,0.0,224026.91060115973
2598,-89.09413,40.37893,0.0,228441.63116566875
2599,-89.09426,40.37887,0.0,228454.5063374811
2600,-89.09567,40.37765,0.0,228635.24938958086
2601,-89.09595,40.37739,0.0,228672.64424592062
2602,-89.09793000000002,40.37566,0.0,228927.86227026404
2603,-89.10907,40.36556,0.0,230394.8062785868
2604,-89.11028,40.36449,0.0,230551.8579696833
2605,-89.11154,40.36343,0.0,230710.88224114626
2606,-89.121,40.35581,0.0,231877.24474461886
2607,-89.12263000000002,40.35446,0.0,232081.23206042024
2608,-89.13236,40.34615,0.0,233319.65505909262
2609,-89.13293,40.34565,0.0,233393.30652644212
2610,-89.15123,40.33,0.0,235724.41865042908
2611,-89.1523,40.32904,0.0,235864.49618912736
2612,-89.15385,40.32746,0.0,236083.88230159064
2613,-89.15399,40.32734,0.0,236101.7398559269
2614,-89.15436,40.32708,0.0,236144.3966292399
2615,-89.15481,40.32682,0.0,236192.26120531518
2616,-89.15499,40.32673,0.0,236210.50901503523
2617,-89.15561,40.32637,0.0,236276.57560053817
2618,-89.15575,40.32628,0.0,236292.0998257882
2619,-89.15602,40.32607000000001,0.0,236324.7976336383
2620,-89.16519,40.31822,0.0,237493.67706139918
2621,-89.16539,40.31803,0.0,237520.76712947618
2622,-89.16552000000001,40.31789,0.0,237539.84115266515
2623,-89.16561000000002,40.31778,0.0,237554.25751487367
2624,-89.16569,40.31767,0.0,237568.24364866645
2625,-89.16576,40.31755,0.0,237582.84734143867
2626,-89.1659,40.31721,0.0,237622.47312104388
2627,-89.16593,40.317060000000005,0.0,237639.34518097353
2628,-89.16593,40.31703,0.0,237642.68102877314
2629,-89.16595,40.3169,0.0,237657.2354840392
2630,-89.16597,40.31666,0.0,237683.97608370488
2631,-89.16596,40.31651,0.0,237700.67685753814
2632,-89.16593,40.31534,0.0,237830.79978375233
2633,-89.16592,40.31527,0.0,237838.62947006602
2634,-89.16588,40.31405,0.0,237974.32966732868
2635,-89.16588,40.31393,0.0,237987.67305852633
2636,-89.16589,40.31388,0.0,237993.29708461734
2637,-89.16591,40.31384,0.0,237998.05717530265
2638,-89.16594,40.31379,0.0,238004.17115994875
2639,-89.16598,40.31376,0.0,238008.92827755117
2640,-89.16601,40.31373,0.0,238013.1232653845
2641,-89.1662,40.31366,0.0,238031.01477455994
2642,-89.16627,40.31366,0.0,238036.94991356198
2643,-89.16634,40.31365,0.0,238042.98831661037
2644,-89.16714,40.31365,0.0,238110.81848668415
2645,-89.16829,40.31363,0.0,238208.34972846683
2646,-89.16827,40.31165,0.0,238428.5222138104
2647,-89.16847000000001,40.31161,0.0,238446.053852371
2648,-89.16898,40.311600000000006,0.0,238489.31118922058
2649,-89.17002,40.311600000000006,0.0,238577.49308717463
2650,-89.17106,40.31158,0.0,238665.70303646926
2651,-89.17292,40.31157,0.0,238823.41694763457
2652,-89.17296,40.31142,0.0,238840.4375256973
2653,-89.17307,40.31133,0.0,238854.1175533284
2654,-89.1733,40.31118,0.0,238879.7791934218
2655,-89.1735,40.31106,0.0,238901.35755953199
2656,-89.17369,40.31093,0.0,238923.0023878735
2657,-89.18212,40.30372,0.0,239997.11866148002
2658,-89.18235,40.30343,0.0,240034.80483763028
2659,-89.18276,40.30284,0.0,240109.05345229528
2660,-89.18283,40.30275,0.0,240120.689093011
2661,-89.18298,40.30258,0.0,240143.4735777885
2662,-89.18308,40.30248,0.0,240157.4577243406
2663,-89.18327,40.30231,0.0,240182.29592947022
2664,-89.18366,40.30201,0.0,240229.27039466906
2665,-89.18473,40.30125,0.0,240353.26713818783
2666,-89.18512,40.30095,0.0,240400.24196874708
2667,-89.18581,40.30039,0.0,240485.69035043658
2668,-89.21678,40.27383,0.0,244438.26443618088
2669,-89.21714,40.2735,0.0,244486.00608979916
2670,-89.21742000000002,40.27326,0.0,244521.7338193357
2671,-89.21805,40.27266,0.0,244607.22000015088
2672,-89.21904,40.27163,0.0,244749.24765413333
2673,-89.2193,40.27133,0.0,244789.23975811026
2674,-89.22009,40.27037,0.0,244915.284448069
2675,-89.22041,40.26994,0.0,244970.26861433891
2676,-89.22106,40.26901000000001,0.0,245087.4658863153
2677,-89.22138,40.2685,0.0,245150.33945228008
2678,-89.22168,40.26799,0.0,245212.49919403822
2679,-89.22169,40.26796,0.0,245215.9412498957
2680,-89.22196,40.26748,0.0,245274.02330513313
2681,-89.22217,40.26708,0.0,245321.93737594588
2682,-89.22224,40.26697,0.0,245335.53453352064
2683,-89.2244,40.26695,0.0,245518.81605118583
2684,-89.22464,40.26691,0.0,245539.65926768104
2685,-89.22481,40.26686,0.0,245555.11757722468
2686,-89.22527,40.26669,0.0,245598.4837313808
2687,-89.22537,40.266630000000006,0.0,245609.2772998518
2688,-89.22566,40.26639,0.0,245645.57632959905
2689,-89.22679,40.2654,0.0,245791.5585943647
2690,-89.22778,40.26456,0.0,245917.1782956321
2691,-89.22782,40.26453,0.0,245921.9371753912
2692,-89.22799000000002,40.26436,0.0,245945.71515203
2693,-89.22809,40.26425,0.0,245960.60148074708
2694,-89.22818,40.26414,0.0,245975.02105065252
2695,-89.22838,40.26385,0.0,246011.4603110497
2696,-89.22874,40.26322,0.0,246087.88325732836
2697,-89.22879,40.26314,0.0,246097.73875560853
2698,-89.22898,40.26287,0.0,246131.8161507368
2699,-89.2297,40.26222,0.0,246226.4539684247
2700,-89.22985,40.2621,0.0,246244.89425682486
2701,-89.22996,40.262,0.0,246259.41191518473
2702,-89.23072,40.26136,0.0,246355.44916596392
2703,-89.23113,40.261,0.0,246408.48458830913
2704,-89.23127,40.26091,0.0,246424.01759633695
2705,-89.23172,40.26053,0.0,246480.96890894257
2706,-89.23247,40.25985,0.0,246579.7993055458
2707,-89.23256,40.25976,0.0,246592.38796386452
2708,-89.23265,40.25968,0.0,246604.11209005356
2709,-89.23275,40.25958,0.0,246618.09950150028
2710,-89.23292,40.2595,0.0,246635.04722501634
2711,-89.23312,40.25938,0.0,246656.6357857332
2712,-89.23331,40.25929,0.0,246675.61181429512
2713,-89.23344,40.25924,0.0,246687.9649435266
2714,-89.23364,40.25914,0.0,246708.25447557485
2715,-89.23397,40.25896000000001,0.0,246742.67462697302
2716,-89.23409,40.25888,0.0,246756.19573418517
2717,-89.23443,40.25862,0.0,246797.0396059379
2718,-89.23998,40.25383,0.0,247508.02651132309
2719,-89.2411,40.25289,0.0,247649.3029499997
2720,-89.24271,40.2515,0.0,247855.5976206942
2721,-89.24281000000002,40.25139,0.0,247870.48486876066
2722,-89.2429,40.25128,0.0,247884.90520744497
2723,-89.24298,40.25115,0.0,247900.87553150253
2724,-89.24303,40.25104,0.0,247913.8221084153
2725,-89.24306,40.25095,0.0,247924.1484334903
2726,-89.24308,40.25086,0.0,247934.29889407931
2727,-89.24309,40.25075,0.0,247946.5597425483
2728,-89.24306,40.25037,0.0,247988.89044959596
2729,-89.24368000000001,40.25002,0.0,248054.3370346143
2730,-89.24468,40.24942,0.0,248162.28942082782
2731,-89.24581,40.24866,0.0,248290.11260770087
2732,-89.24649,40.24816,0.0,248370.2479502629
2733,-89.24677,40.24794,0.0,248404.35281335146
2734,-89.24683,40.24791,0.0,248410.44038196324
2735,-89.24747,40.2474,0.0,248488.96622685844
2736,-89.27687,40.22211,0.0,252248.8038917989
2737,-89.27815,40.22104,0.0,252409.94481612477
2738,-89.3007,40.20164,0.0,255294.40457934834
2739,-89.30135,40.20106,0.0,255379.29737870934
2740,-89.30244,40.20013,0.0,255518.09104510077
2741,-89.30302,40.19961,0.0,255594.0503867707
2742,-89.30306,40.19958,0.0,255598.8115896023
2743,-89.30358,40.19908,0.0,255669.81547132073
2744,-89.30393,40.19876,0.0,255716.18080410064
2745,-89.30419,40.19863,0.0,255742.5736880728
2746,-89.31625,40.18825,0.0,257285.78277963755
2747,-89.31641,40.18812,0.0,257305.62409427363
2748,-89.32107,40.18411,0.0,257901.88018086716
2749,-89.32138,40.18383,0.0,257942.65852259359
2750,-89.32527,40.18044,0.0,258443.9563127866
2751,-89.32681,40.17913,0.0,258639.75031989228
2752,-89.32694,40.17901,0.0,258657.07150685816
2753,-89.33818,40.169410000000006,0.0,260089.370277149
2754,-89.33813,40.16934,0.0,260098.2378744657
2755,-89.33807,40.16928000000001,0.0,260106.63444250365
2756,-89.33804,40.1692,0.0,260115.8880535038
2757,-89.33789,40.16891,0.0,260150.56199962582
2758,-89.3378,40.16868,0.0,260177.25567585137
2759,-89.33777,40.16858,0.0,260188.6636097345
2760,-89.33771,40.16841,0.0,260208.24217110372
2761,-89.33769,40.16824,0.0,260227.2215431322
2762,-89.33769,40.16817,0.0,260235.00518799663
2763,-89.33771,40.16802,0.0,260251.77077737532
2764,-89.33776,40.16788,0.0,260267.90739480918
2765,-89.33779,40.16778,0.0,260279.31533540486
2766,-89.33786000000002,40.16766,0.0,260293.92437908435
2767,-89.33795000000002,40.16754,0.0,260309.30385920347
2768,-89.33801,40.16747,0.0,260318.608553846
2769,-89.33815,40.16734,0.0,260337.32941001139
2770,-89.33846,40.16714,0.0,260371.8029596689
2771,-89.33859,40.16709,0.0,260384.169494787
2772,-89.33872,40.167030000000004,0.0,260397.07422769556
2773,-89.33886,40.16699,0.0,260409.7745479034
2774,-89.33894,40.16698,0.0,260416.66261885333
2775,-89.33921,40.1669,0.0,260441.26917715397
2776,-89.33977000000002,40.16678,0.0,260490.68882086198
2777,-89.33991,40.16673,0.0,260503.81996997906
2778,-89.34005,40.16667,0.0,260517.459179977
2779,-89.34018,40.1666,0.0,260530.97240552216
2780,-89.34031,40.16652,0.0,260545.15528258742
2781,-89.34053,40.16632,0.0,260574.20755497442
2782,-89.34062,40.1662,0.0,260589.5871101615
2783,-89.34074,40.16602,0.0,260612.049897899
2784,-89.34118,40.16526,0.0,260704.45934989638
2785,-89.34139,40.16497,0.0,260741.31400592436
2786,-89.34144,40.16488,0.0,260752.18610076926
2787,-89.34148,40.16482,0.0,260759.67372532008
2788,-89.34154,40.16477,0.0,260767.21727022427
2789,-89.34163,40.16466,0.0,260781.64278453286
2790,-89.34183,40.16445,0.0,260810.5234638553
2791,-89.34233,40.164,0.0,260876.16615190744
2792,-89.34237000000002,40.16396,0.0,260881.76402597915
2793,-89.34268,40.16373,0.0,260918.47907266315
2794,-89.34433,40.16242,0.0,261120.66110359007
2795,-89.34438,40.16237,0.0,261127.65850641133
2796,-89.34444,40.16233,0.0,261134.42452899824
2797,-89.34984,40.15773,0.0,261821.60146844358
2798,-89.35074,40.15692,0.0,261939.763337973
2799,-89.35153,40.15624,0.0,262040.88083128617
2800,-89.35161,40.15616,0.0,262052.07705245627
2801,-89.3523,40.15558,0.0,262139.24357862768
2802,-89.35252,40.15537,0.0,262169.1574700208
2803,-89.35341,40.15459,0.0,262284.23816793365
2804,-89.35383,40.15427,0.0,262334.6387105364
2805,-89.35441,40.15376,0.0,262409.7769227123
